ENSSSCG00000008358	45921	75	45846
ENSSSCG00000038148	1	0	1
ENSSSCG00000008346	2528	13	2515
ENSSSCG00000008347	1843	4	1839
ENSSSCG00000008348	12043	9	12034
ENSSSCG00000047407	0	0	0
ENSSSCG00000008389	5777	16	5761
ENSSSCG00000008634	5	88	7
ENSSSCG00000008349	0	0	0
ENSSSCG00000036115	5011	43	4972
ENSSSCG00000007849	0	0	0
ENSSSCG00000008646	186	0	186
ENSSSCG00000028755	2647	0	2647
ENSSSCG00000007850	0	0	0
ENSSSCG00000008392	43	0	43
ENSSSCG00000058189	0	0	0
ENSSSCG00000063178	26	0	26
ENSSSCG00000039337	310	0	310
ENSSSCG00000043289	6	0	6
ENSSSCG00000044128	0	0	0
ENSSSCG00000054535	21	21	0
ENSSSCG00000050347	510	22	488
ENSSSCG00000061516	0	0	0
ENSSSCG00000061795	14	14	0
ENSSSCG00000052513	32	32	0
ENSSSCG00000048596	0	0	0
ENSSSCG00000048910	0	0	0
ENSSSCG00000036880	2014	5	2018
ENSSSCG00000042386	417	0	854
ENSSSCG00000045906	310	746	1
ENSSSCG00000053897	33	26	7
ENSSSCG00000061613	7	0	7
ENSSSCG00000008651	0	0	0
ENSSSCG00000054184	23	0	23
ENSSSCG00000008650	0	0	0
ENSSSCG00000053308	5	0	5
ENSSSCG00000042476	51	46	5
ENSSSCG00000055705	0	0	0
ENSSSCG00000060277	5	0	5
ENSSSCG00000055090	0	0	0
ENSSSCG00000057204	1	1	0
ENSSSCG00000052914	0	0	0
ENSSSCG00000056779	1	0	3
ENSSSCG00000008352	2159	613	1550
ENSSSCG00000008353	1624	2	1622
ENSSSCG00000060218	4	6	0
ENSSSCG00000055195	97	99	0
ENSSSCG00000039331	2586	18	2568
ENSSSCG00000056244	1	0	1
ENSSSCG00000060086	0	0	0
ENSSSCG00000043695	0	0	0
ENSSSCG00000055455	2	2	0
ENSSSCG00000020799	2808	22	2791
ENSSSCG00000062838	4	4	0
ENSSSCG00000060803	0	0	0
ENSSSCG00000062319	0	0	0
ENSSSCG00000041938	0	0	0
ENSSSCG00000062601	0	0	0
ENSSSCG00000057816	0	0	0
ENSSSCG00000048744	0	0	0
ENSSSCG00000056288	0	0	0
ENSSSCG00000053274	0	0	0
ENSSSCG00000044627	448	2	446
ENSSSCG00000056579	14	14	0
ENSSSCG00000008359	4914	592	4785
ENSSSCG00000054369	0	0	0
ENSSSCG00000028361	0	0	0
ENSSSCG00000018432	0	0	0
ENSSSCG00000033743	0	0	0
ENSSSCG00000045947	0	0	0
ENSSSCG00000061374	0	0	0
ENSSSCG00000020312	0	0	0
ENSSSCG00000023632	1	1	0
ENSSSCG00000019945	0	0	0
ENSSSCG00000037654	15	0	15
ENSSSCG00000019141	0	0	0
ENSSSCG00000034053	0	0	0
ENSSSCG00000027324	3536	1	3535
ENSSSCG00000025629	37	0	37
ENSSSCG00000008360	16381	1347	15497
ENSSSCG00000029313	5598	98	5735
ENSSSCG00000028282	1932	11	1921
ENSSSCG00000037002	1907	1	1906
ENSSSCG00000008363	9013	32	8981
ENSSSCG00000008642	515	173	572
ENSSSCG00000008357	1278	60	1218
ENSSSCG00000039161	2	0	2
ENSSSCG00000030005	104	4	100
ENSSSCG00000028947	2977	2	2975
ENSSSCG00000027509	6826	28	6857
ENSSSCG00000029334	0	0	0
ENSSSCG00000008368	5822	230	5651
ENSSSCG00000025751	5599	18	5581
ENSSSCG00000057114	277	0	277
ENSSSCG00000030195	0	0	0
ENSSSCG00000037564	4	0	4
ENSSSCG00000008372	7238	1	7237
ENSSSCG00000026713	39	0	39
ENSSSCG00000008374	5947	0	5947
ENSSSCG00000008376	1171	0	1171
ENSSSCG00000008377	16927	51	16876
ENSSSCG00000008378	343	10	333
ENSSSCG00000038591	0	0	0
ENSSSCG00000028228	21189	46	21143
ENSSSCG00000023539	145	0	145
ENSSSCG00000029570	0	0	0
ENSSSCG00000008649	0	0	0
ENSSSCG00000042932	7	7	0
ENSSSCG00000054783	16	0	20
ENSSSCG00000062447	1	5	0
ENSSSCG00000046351	0	20	0
ENSSSCG00000058398	0	0	0
ENSSSCG00000061418	0	0	0
ENSSSCG00000055729	0	0	0
ENSSSCG00000054688	11	11	0
ENSSSCG00000054176	14	0	14
ENSSSCG00000043555	0	0	0
ENSSSCG00000047275	0	2	0
ENSSSCG00000062694	1	1	0
ENSSSCG00000047579	0	0	0
ENSSSCG00000054381	1	1	0
ENSSSCG00000062749	0	0	0
ENSSSCG00000043362	0	0	0
ENSSSCG00000045045	0	0	0
ENSSSCG00000050848	0	0	0
ENSSSCG00000042329	0	0	0
ENSSSCG00000055311	107	9	107
ENSSSCG00000062532	0	0	0
ENSSSCG00000052640	0	0	0
ENSSSCG00000061036	0	0	0
ENSSSCG00000042068	0	0	0
ENSSSCG00000053005	0	0	0
ENSSSCG00000040277	0	0	0
ENSSSCG00000060659	16	0	16
ENSSSCG00000045146	211	247	0
ENSSSCG00000043605	356	0	392
ENSSSCG00000041285	0	0	0
ENSSSCG00000048451	36	0	40
ENSSSCG00000051190	38	42	0
ENSSSCG00000063174	5	0	5
ENSSSCG00000046220	9	0	9
ENSSSCG00000047198	0	0	0
ENSSSCG00000045751	0	0	0
ENSSSCG00000060576	137	46	108
ENSSSCG00000059216	47	13	34
ENSSSCG00000048192	0	667	51
ENSSSCG00000042534	0	0	20
ENSSSCG00000045283	13	51	680
ENSSSCG00000058795	0	0	0
ENSSSCG00000042494	0	0	0
ENSSSCG00000019059	77	37	40
ENSSSCG00000027845	726	0	726
ENSSSCG00000020026	0	0	0
ENSSSCG00000008382	24104	793	32758
ENSSSCG00000047643	376	10	366
ENSSSCG00000008383	2864	9443	2939
ENSSSCG00000008384	0	0	0
ENSSSCG00000008386	658	0	658
ENSSSCG00000053455	145	0	145
ENSSSCG00000023258	0	0	0
ENSSSCG00000008321	0	0	0
ENSSSCG00000008385	1896	84	1817
ENSSSCG00000020736	0	0	0
ENSSSCG00000062269	21	0	21
ENSSSCG00000008388	12261	206	12060
ENSSSCG00000008326	0	0	0
ENSSSCG00000026446	3487	2	3485
ENSSSCG00000024776	2715	1894	2804
ENSSSCG00000029790	2361	111	4233
ENSSSCG00000023409	12389	5	12384
ENSSSCG00000008332	898	0	898
ENSSSCG00000056128	18591	4	18587
ENSSSCG00000008334	1407	47	1360
ENSSSCG00000025674	1733	0	1733
ENSSSCG00000008335	2382	0	2382
ENSSSCG00000008336	26	0	26
ENSSSCG00000008337	2994	0	2994
ENSSSCG00000025007	1686	8	1678
ENSSSCG00000008339	4455	8	4447
ENSSSCG00000008340	2	0	2
ENSSSCG00000035529	0	0	0
ENSSSCG00000038802	0	0	0
ENSSSCG00000044348	2	2	0
ENSSSCG00000028518	18	1	17
ENSSSCG00000033099	35	0	35
ENSSSCG00000052906	0	0	0
ENSSSCG00000057090	0	0	0
ENSSSCG00000055468	0	0	0
ENSSSCG00000061160	0	0	0
ENSSSCG00000049465	0	0	0
ENSSSCG00000044541	3623	16	3607
ENSSSCG00000041317	194	0	194
ENSSSCG00000055374	12	0	12
ENSSSCG00000056723	30	0	30
ENSSSCG00000058462	22	0	22
ENSSSCG00000042126	0	0	0
ENSSSCG00000055863	616	22	594
ENSSSCG00000052792	1	0	1
ENSSSCG00000058829	13	0	13
ENSSSCG00000054229	0	0	0
ENSSSCG00000052706	0	0	0
ENSSSCG00000050701	0	0	0
ENSSSCG00000058327	0	0	0
ENSSSCG00000054258	0	0	0
ENSSSCG00000049090	0	0	0
ENSSSCG00000044592	0	0	0
ENSSSCG00000045708	0	0	0
ENSSSCG00000052486	0	0	0
ENSSSCG00000056888	0	0	0
ENSSSCG00000050452	0	0	0
ENSSSCG00000056305	0	0	0
ENSSSCG00000057791	0	0	0
ENSSSCG00000056627	0	0	0
ENSSSCG00000052046	14	8	6
ENSSSCG00000052245	0	0	0
ENSSSCG00000049149	1	1	0
ENSSSCG00000054013	0	0	0
ENSSSCG00000056694	29	0	29
ENSSSCG00000060717	0	0	0
ENSSSCG00000053668	2	0	2
ENSSSCG00000056929	5	0	5
ENSSSCG00000050256	13	6	7
ENSSSCG00000058932	1	0	1
ENSSSCG00000055018	0	0	18
ENSSSCG00000054370	0	18	0
ENSSSCG00000042714	11	11	0
ENSSSCG00000047342	2	0	22
ENSSSCG00000056497	0	20	0
ENSSSCG00000059992	0	0	0
ENSSSCG00000053052	28	28	0
ENSSSCG00000058777	2	0	2
ENSSSCG00000054493	0	0	0
ENSSSCG00000049685	0	0	0
ENSSSCG00000059383	14	0	14
ENSSSCG00000049122	289	8	281
ENSSSCG00000039766	0	0	0
ENSSSCG00000060534	21	21	0
ENSSSCG00000019420	0	0	0
ENSSSCG00000041193	0	0	0
ENSSSCG00000019479	1	0	1
ENSSSCG00000049470	0	0	0
ENSSSCG00000038341	0	0	0
ENSSSCG00000006173	0	0	0
ENSSSCG00000006172	0	0	0
ENSSSCG00000006171	0	0	0
ENSSSCG00000035887	1380	1	1379
ENSSSCG00000012120	0	0	0
ENSSSCG00000050048	2	0	2
ENSSSCG00000038500	816	0	816
ENSSSCG00000050559	33	33	0
ENSSSCG00000006174	0	0	0
ENSSSCG00000006175	1185	1	1184
ENSSSCG00000005961	23	21	2
ENSSSCG00000021628	1341	0	1341
ENSSSCG00000006176	2434	8	2426
ENSSSCG00000005962	0	0	0
ENSSSCG00000006177	3726	6	3720
ENSSSCG00000006179	1585	0	1585
ENSSSCG00000006089	7634	12	7624
ENSSSCG00000006090	5161	0	5163
ENSSSCG00000005987	1186	0	1186
ENSSSCG00000055783	1187	0	1187
ENSSSCG00000006132	0	0	0
ENSSSCG00000006115	0	0	0
ENSSSCG00000036161	0	0	0
ENSSSCG00000006116	1	0	1
ENSSSCG00000056684	4575	49	4538
ENSSSCG00000006183	0	0	0
ENSSSCG00000021586	974	34	940
ENSSSCG00000006184	2836	1	2835
ENSSSCG00000006185	0	0	0
ENSSSCG00000028759	12370	7	12363
ENSSSCG00000006186	0	0	0
ENSSSCG00000006187	495	148	347
ENSSSCG00000040728	0	0	0
ENSSSCG00000005959	22927	11	22916
ENSSSCG00000006191	3	0	3
ENSSSCG00000006192	495	0	495
ENSSSCG00000005965	8230	11	8219
ENSSSCG00000006193	12295	50	12245
ENSSSCG00000006194	10116	11	10105
ENSSSCG00000006195	0	0	0
ENSSSCG00000005967	0	0	0
ENSSSCG00000006196	428	9	419
ENSSSCG00000052155	0	0	0
ENSSSCG00000006138	0	0	0
ENSSSCG00000022935	0	0	0
ENSSSCG00000006003	0	0	0
ENSSSCG00000006197	0	0	0
ENSSSCG00000029324	0	0	0
ENSSSCG00000006199	44	0	44
ENSSSCG00000006141	0	0	0
ENSSSCG00000039660	11	0	11
ENSSSCG00000027762	6	6	0
ENSSSCG00000006200	0	0	0
ENSSSCG00000006120	5317	3	5314
ENSSSCG00000057079	0	0	0
ENSSSCG00000006153	152	0	152
ENSSSCG00000005992	0	0	0
ENSSSCG00000006201	16881	25	16858
ENSSSCG00000005994	7827	39	8768
ENSSSCG00000005995	689	102	587
ENSSSCG00000006168	1030	0	1035
ENSSSCG00000006121	0	0	0
ENSSSCG00000040562	6	0	38
ENSSSCG00000045839	0	0	0
ENSSSCG00000051469	11	3	8
ENSSSCG00000006159	6	0	6
ENSSSCG00000031424	0	32	0
ENSSSCG00000005996	938	0	938
ENSSSCG00000034242	0	0	0
ENSSSCG00000040180	217	5	212
ENSSSCG00000006125	0	0	0
ENSSSCG00000040770	0	0	0
ENSSSCG00000033669	910	0	910
ENSSSCG00000005997	2	0	2
ENSSSCG00000006126	1445	0	1445
ENSSSCG00000032111	148210	57	148153
ENSSSCG00000006140	6	0	6
ENSSSCG00000032228	4	0	4
ENSSSCG00000006127	6276	54	6226
ENSSSCG00000006202	3364	16	3350
ENSSSCG00000006156	1607	0	1607
ENSSSCG00000021184	1408	34	1378
ENSSSCG00000024096	3330	5	3325
ENSSSCG00000006134	0	0	0
ENSSSCG00000049630	132	187	154
ENSSSCG00000049907	0	0	0
ENSSSCG00000031563	0	0	0
ENSSSCG00000006135	3419	76	3392
ENSSSCG00000060510	5	5	0
ENSSSCG00000047247	678	34	852
ENSSSCG00000031205	29	7	22
ENSSSCG00000006001	76	0	76
ENSSSCG00000034820	2	0	2
ENSSSCG00000006160	1	0	1
ENSSSCG00000033726	0	0	0
ENSSSCG00000006136	2091	981	1681
ENSSSCG00000052833	146	9	137
ENSSSCG00000032063	39	0	39
ENSSSCG00000048309	0	0	0
ENSSSCG00000035372	0	0	0
ENSSSCG00000033594	65	1	64
ENSSSCG00000006161	0	0	0
ENSSSCG00000040535	35223	47	35176
ENSSSCG00000006137	3809	41	4294
ENSSSCG00000046388	4	4	0
ENSSSCG00000006956	5727	2	5725
ENSSSCG00000034943	0	0	0
ENSSSCG00000006002	0	0	0
ENSSSCG00000005928	470	40	430
ENSSSCG00000034398	343	0	343
ENSSSCG00000039549	4631	12	4619
ENSSSCG00000006093	536	18	518
ENSSSCG00000037755	794	0	794
ENSSSCG00000006151	1576	0	1576
ENSSSCG00000034321	16564	8	16556
ENSSSCG00000036569	3584	2	3582
ENSSSCG00000006095	1605	240	1540
ENSSSCG00000005969	6546	27	6525
ENSSSCG00000006955	1110	2	1108
ENSSSCG00000006096	3279	41	3413
ENSSSCG00000034689	0	0	0
ENSSSCG00000033353	0	0	0
ENSSSCG00000025980	6	1	6
ENSSSCG00000024780	1127	0	1127
ENSSSCG00000021284	6	0	6
ENSSSCG00000037524	100	1	99
ENSSSCG00000031724	348	0	348
ENSSSCG00000036119	0	0	0
ENSSSCG00000044629	0	0	0
ENSSSCG00000006098	1332	1	1331
ENSSSCG00000005938	5	0	5
ENSSSCG00000006169	0	0	0
ENSSSCG00000006099	0	0	0
ENSSSCG00000005939	0	0	0
ENSSSCG00000005970	1110	81	1035
ENSSSCG00000037048	0	0	0
ENSSSCG00000005971	1425	5	1420
ENSSSCG00000005941	0	0	0
ENSSSCG00000033791	2410	1	2410
ENSSSCG00000005975	2767	23	2744
ENSSSCG00000006100	9210	25	9185
ENSSSCG00000005944	3661	2	3659
ENSSSCG00000024290	213	0	213
ENSSSCG00000040681	0	0	0
ENSSSCG00000005976	5155	370	5150
ENSSSCG00000005946	14	14	0
ENSSSCG00000033728	2	2	0
ENSSSCG00000053802	0	0	0
ENSSSCG00000006957	13	1	12
ENSSSCG00000006105	53	0	53
ENSSSCG00000006958	107	107	0
ENSSSCG00000006106	15	0	15
ENSSSCG00000030603	911	221	1869
ENSSSCG00000006959	1336	0	1336
ENSSSCG00000036441	0	0	0
ENSSSCG00000039881	2205	5	2200
ENSSSCG00000024412	4970	981	4790
ENSSSCG00000006107	1274	3	1271
ENSSSCG00000022257	0	0	0
ENSSSCG00000040731	3354	17	3337
ENSSSCG00000006143	0	0	0
ENSSSCG00000005954	3	129	0
ENSSSCG00000033333	14	14	0
ENSSSCG00000006108	219	0	219
ENSSSCG00000005955	10141	13	10254
ENSSSCG00000052227	213	0	477
ENSSSCG00000006203	4661	6	4655
ENSSSCG00000024424	10158	2	10156
ENSSSCG00000006145	93	349	8
ENSSSCG00000005979	14	14	0
ENSSSCG00000006204	0	0	0
ENSSSCG00000006146	4445	9	4436
ENSSSCG00000006110	2237	72	2165
ENSSSCG00000049935	2	1	1
ENSSSCG00000006205	5	0	5
ENSSSCG00000037963	159	35	127
ENSSSCG00000035521	0	0	0
ENSSSCG00000037733	29	0	29
ENSSSCG00000006206	287	0	287
ENSSSCG00000006147	0	0	0
ENSSSCG00000005981	2519	6	2513
ENSSSCG00000046234	0	0	0
ENSSSCG00000006209	6852	21	6831
ENSSSCG00000049545	0	0	0
ENSSSCG00000060461	0	0	0
ENSSSCG00000027872	450	0	450
ENSSSCG00000042758	0	0	0
ENSSSCG00000045543	0	0	0
ENSSSCG00000006148	0	0	0
ENSSSCG00000056059	0	0	0
ENSSSCG00000057814	0	0	0
ENSSSCG00000057538	0	0	0
ENSSSCG00000062317	0	0	0
ENSSSCG00000023848	7	0	7
ENSSSCG00000048429	29	29	0
ENSSSCG00000051568	0	0	0
ENSSSCG00000052200	0	0	0
ENSSSCG00000058489	0	0	0
ENSSSCG00000058374	0	0	0
ENSSSCG00000051130	103	103	0
ENSSSCG00000057388	0	0	0
ENSSSCG00000042179	1376	2	1374
ENSSSCG00000056819	6	0	6
ENSSSCG00000045217	0	0	0
ENSSSCG00000050235	0	0	0
ENSSSCG00000050241	0	3	0
ENSSSCG00000006213	183	0	183
ENSSSCG00000062341	8	8	0
ENSSSCG00000043956	0	0	0
ENSSSCG00000061221	0	0	0
ENSSSCG00000053001	0	0	0
ENSSSCG00000005982	870	2	868
ENSSSCG00000006149	0	0	0
ENSSSCG00000053291	0	0	0
ENSSSCG00000060089	0	0	0
ENSSSCG00000046637	0	0	0
ENSSSCG00000060920	0	0	0
ENSSSCG00000053707	0	0	0
ENSSSCG00000056087	0	0	0
ENSSSCG00000056399	0	0	0
ENSSSCG00000035891	0	0	0
ENSSSCG00000061891	0	0	0
ENSSSCG00000061351	0	0	0
ENSSSCG00000062691	0	0	0
ENSSSCG00000050430	0	0	0
ENSSSCG00000057218	0	0	0
ENSSSCG00000038647	2	2	0
ENSSSCG00000005983	5338	43	5295
ENSSSCG00000058595	15	0	15
ENSSSCG00000051779	4	120	0
ENSSSCG00000056523	14	0	130
ENSSSCG00000042115	0	0	0
ENSSSCG00000055302	0	0	0
ENSSSCG00000006215	0	0	0
ENSSSCG00000058997	0	0	0
ENSSSCG00000063458	215	219	0
ENSSSCG00000043857	0	0	0
ENSSSCG00000021744	2895	2	2893
ENSSSCG00000006216	0	0	0
ENSSSCG00000034945	0	0	0
ENSSSCG00000019338	14	0	14
ENSSSCG00000019169	0	0	0
ENSSSCG00000019800	0	0	0
ENSSSCG00000054644	1	0	1
ENSSSCG00000005986	7	7	0
ENSSSCG00000036051	0	0	0
ENSSSCG00000053623	0	0	0
ENSSSCG00000053596	382	202	180
ENSSSCG00000006217	0	0	0
ENSSSCG00000013683	1	0	1
ENSSSCG00000006218	10331	33	10298
ENSSSCG00000049444	10	970	20
ENSSSCG00000056270	0	0	0
ENSSSCG00000040208	12868	6	12862
ENSSSCG00000005984	2442	7	2435
ENSSSCG00000035826	36	36	0
ENSSSCG00000057295	0	0	0
ENSSSCG00000055115	0	0	0
ENSSSCG00000054606	0	0	0
ENSSSCG00000006219	771	58	713
ENSSSCG00000047619	0	0	0
ENSSSCG00000050724	0	0	0
ENSSSCG00000022989	90	0	90
ENSSSCG00000054948	0	0	0
ENSSSCG00000060440	2	0	2
ENSSSCG00000006220	1669	0	1669
ENSSSCG00000051417	5	0	5
ENSSSCG00000041624	4	0	4
ENSSSCG00000022092	0	0	0
ENSSSCG00000042468	199	0	286
ENSSSCG00000053944	0	87	0
ENSSSCG00000050230	118	185	0
ENSSSCG00000042095	101	0	101
ENSSSCG00000061727	22	0	22
ENSSSCG00000048833	8	0	8
ENSSSCG00000006155	10763	45	10718
ENSSSCG00000006214	738	3	735
ENSSSCG00000057487	4	7	0
ENSSSCG00000058424	0	0	0
ENSSSCG00000059145	0	0	0
ENSSSCG00000063449	0	0	0
ENSSSCG00000055156	0	0	0
ENSSSCG00000062811	0	0	0
ENSSSCG00000060821	0	0	0
ENSSSCG00000045505	8	0	8
ENSSSCG00000058295	0	0	0
ENSSSCG00000052390	1	1	0
ENSSSCG00000043937	0	0	0
ENSSSCG00000053276	0	0	0
ENSSSCG00000060779	0	0	0
ENSSSCG00000043466	0	0	0
ENSSSCG00000062005	0	0	0
ENSSSCG00000063085	0	0	0
ENSSSCG00000054454	0	0	0
ENSSSCG00000036022	487	0	487
ENSSSCG00000053811	0	0	0
ENSSSCG00000063528	0	0	0
ENSSSCG00000052959	6	0	6
ENSSSCG00000057150	0	0	0
ENSSSCG00000049461	2	2	0
ENSSSCG00000055884	0	0	0
ENSSSCG00000057844	0	0	0
ENSSSCG00000047792	5	5	0
ENSSSCG00000059233	0	0	0
ENSSSCG00000043078	7	0	7
ENSSSCG00000042029	0	0	0
ENSSSCG00000060868	0	0	0
ENSSSCG00000052404	0	0	0
ENSSSCG00000056330	0	0	0
ENSSSCG00000041045	0	0	0
ENSSSCG00000061090	0	0	0
ENSSSCG00000059074	20	0	20
ENSSSCG00000056253	0	0	0
ENSSSCG00000057552	0	0	0
ENSSSCG00000055039	5	5	0
ENSSSCG00000041293	0	0	0
ENSSSCG00000045549	0	0	0
ENSSSCG00000058158	0	0	0
ENSSSCG00000061520	0	0	0
ENSSSCG00000052632	0	0	0
ENSSSCG00000061321	438	2	436
ENSSSCG00000062219	0	0	0
ENSSSCG00000062212	60	0	61
ENSSSCG00000046722	34	46	0
ENSSSCG00000005943	5491	8	5483
ENSSSCG00000050604	35	115	0
ENSSSCG00000053861	0	0	0
ENSSSCG00000048085	48	48	0
ENSSSCG00000057902	0	0	0
ENSSSCG00000058806	0	0	0
ENSSSCG00000063117	2	0	2
ENSSSCG00000054758	108	0	108
ENSSSCG00000042827	0	0	0
ENSSSCG00000049754	0	0	0
ENSSSCG00000043934	0	0	0
ENSSSCG00000055401	0	0	0
ENSSSCG00000054866	0	0	0
ENSSSCG00000060132	0	0	0
ENSSSCG00000052270	0	0	0
ENSSSCG00000057106	0	0	0
ENSSSCG00000056584	0	0	0
ENSSSCG00000058849	0	0	0
ENSSSCG00000063369	0	0	0
ENSSSCG00000005948	165	122	43
ENSSSCG00000006162	225	0	225
ENSSSCG00000041375	0	0	0
ENSSSCG00000053738	0	0	0
ENSSSCG00000055711	0	0	0
ENSSSCG00000048671	0	0	0
ENSSSCG00000039702	0	0	0
ENSSSCG00000061565	0	0	0
ENSSSCG00000057048	0	0	0
ENSSSCG00000056820	0	0	0
ENSSSCG00000060332	0	0	0
ENSSSCG00000047133	0	0	0
ENSSSCG00000062654	0	0	0
ENSSSCG00000043433	0	0	0
ENSSSCG00000059708	0	0	0
ENSSSCG00000044016	571	1	647
ENSSSCG00000058652	0	0	0
ENSSSCG00000062322	0	0	0
ENSSSCG00000048406	4	1	3
ENSSSCG00000045879	0	0	0
ENSSSCG00000061035	0	0	0
ENSSSCG00000018868	4	0	4
ENSSSCG00000018586	0	0	0
ENSSSCG00000018503	0	0	0
ENSSSCG00000005949	10790	0	10790
ENSSSCG00000053919	1	0	1
ENSSSCG00000060447	15	0	15
ENSSSCG00000062763	0	0	0
ENSSSCG00000061377	0	0	0
ENSSSCG00000051781	0	0	0
ENSSSCG00000057468	0	0	0
ENSSSCG00000019505	0	0	0
ENSSSCG00000046151	2107	0	2177
ENSSSCG00000050281	99	1	98
ENSSSCG00000049968	24	0	24
ENSSSCG00000036495	0	0	0
ENSSSCG00000005950	11767	5	11762
ENSSSCG00000020779	0	0	0
ENSSSCG00000006163	14	0	14
ENSSSCG00000006000	5987	14	5974
ENSSSCG00000048552	0	0	0
ENSSSCG00000044703	0	0	0
ENSSSCG00000051708	1	0	1
ENSSSCG00000041325	0	0	0
ENSSSCG00000057461	0	0	0
ENSSSCG00000053352	178	175	3
ENSSSCG00000054878	0	0	0
ENSSSCG00000061515	0	0	0
ENSSSCG00000005951	11865	25	11840
ENSSSCG00000059204	0	0	0
ENSSSCG00000056796	0	0	0
ENSSSCG00000053669	6	0	6
ENSSSCG00000054234	10	10	0
ENSSSCG00000058840	0	0	0
ENSSSCG00000060845	852	2	850
ENSSSCG00000055721	218	0	218
ENSSSCG00000062068	351	0	351
ENSSSCG00000058888	16	0	193
ENSSSCG00000062426	0	177	0
ENSSSCG00000046309	4	0	4
ENSSSCG00000059158	4	0	4
ENSSSCG00000045252	0	0	0
ENSSSCG00000060991	0	0	0
ENSSSCG00000061448	0	0	0
ENSSSCG00000005952	6	3	3
ENSSSCG00000052621	0	0	0
ENSSSCG00000063037	0	0	0
ENSSSCG00000054469	1	5	1
ENSSSCG00000059790	0	0	0
ENSSSCG00000060836	0	0	0
ENSSSCG00000055135	0	0	0
ENSSSCG00000050145	0	0	0
ENSSSCG00000005953	0	0	0
ENSSSCG00000031717	0	0	0
ENSSSCG00000019766	0	0	0
ENSSSCG00000054100	0	0	0
ENSSSCG00000020638	0	0	0
ENSSSCG00000063261	0	0	0
ENSSSCG00000018693	0	0	0
ENSSSCG00000034277	0	0	0
ENSSSCG00000005880	2846	4	2843
ENSSSCG00000036160	823	0	823
ENSSSCG00000034031	8771	9	8762
ENSSSCG00000005893	1011	0	1011
ENSSSCG00000029830	124502	2	124500
ENSSSCG00000005890	2049	3	2046
ENSSSCG00000035123	422	1	421
ENSSSCG00000022161	8137	22	8115
ENSSSCG00000005894	774	5	769
ENSSSCG00000005895	830	58	776
ENSSSCG00000005896	0	522	551
ENSSSCG00000030451	1407	631	1865
ENSSSCG00000025736	706	277	714
ENSSSCG00000005930	504	5	499
ENSSSCG00000030831	29598	16	29582
ENSSSCG00000038397	1149	295	854
ENSSSCG00000005899	1702	5	1979
ENSSSCG00000005901	671	426	249
ENSSSCG00000005902	7	10	2
ENSSSCG00000026924	3308	0	3313
ENSSSCG00000053131	239	1	238
ENSSSCG00000027076	2831	0	2831
ENSSSCG00000005935	10056	78	9982
ENSSSCG00000005933	7416	27	7389
ENSSSCG00000005934	4250	4	4246
ENSSSCG00000045313	15	1	14
ENSSSCG00000033397	0	0	0
ENSSSCG00000025116	6533	1	6532
ENSSSCG00000005904	4511	1	4510
ENSSSCG00000005905	16	0	16
ENSSSCG00000056391	1217	0	1217
ENSSSCG00000046182	2665	21	2666
ENSSSCG00000005907	2441	12	2451
ENSSSCG00000005908	437	0	439
ENSSSCG00000005909	958	6	952
ENSSSCG00000005910	118	7	113
ENSSSCG00000025879	0	0	0
ENSSSCG00000005918	559	1143	582
ENSSSCG00000005917	1434	28	2575
ENSSSCG00000005920	4423	194	4243
ENSSSCG00000034551	97	10	87
ENSSSCG00000006879	5285	29	5256
ENSSSCG00000005924	13042	460	12592
ENSSSCG00000026590	1327	0	1327
ENSSSCG00000006890	0	0	0
ENSSSCG00000030947	1044	35	1009
ENSSSCG00000005916	2612	0	2769
ENSSSCG00000034462	1	158	0
ENSSSCG00000005915	9866	100	9795
ENSSSCG00000005914	2271	5	2295
ENSSSCG00000031918	4523	3	4520
ENSSSCG00000005912	6204	0	6204
ENSSSCG00000006950	30	0	30
ENSSSCG00000005925	1983	1317	666
ENSSSCG00000005911	35	1	37
ENSSSCG00000023745	4	0	4
ENSSSCG00000005922	4	2	5
ENSSSCG00000005923	0	0	0
ENSSSCG00000032796	295	3	295
ENSSSCG00000039094	46099	10	46089
ENSSSCG00000040735	2	0	2
ENSSSCG00000025691	4099	31	4068
ENSSSCG00000026772	1033	0	1033
ENSSSCG00000006947	4	0	4
ENSSSCG00000037549	1083	0	1083
ENSSSCG00000006892	16154	42	16112
ENSSSCG00000006893	95	0	95
ENSSSCG00000006894	1	0	1
ENSSSCG00000062085	3	0	3
ENSSSCG00000038025	1374	1	1373
ENSSSCG00000038800	15529	2	15527
ENSSSCG00000038253	4877	10	4867
ENSSSCG00000039466	4182	23	4385
ENSSSCG00000038417	3579	4	3575
ENSSSCG00000006881	0	0	0
ENSSSCG00000006917	7907	6	7901
ENSSSCG00000047388	0	0	0
ENSSSCG00000047605	2522	7	2515
ENSSSCG00000036509	208	0	208
ENSSSCG00000037101	208	0	208
ENSSSCG00000022032	1473	6	1467
ENSSSCG00000030125	10628	4	10624
ENSSSCG00000058619	3453	72	3382
ENSSSCG00000030801	4482	177	4305
ENSSSCG00000034987	34	226	34
ENSSSCG00000039854	0	0	0
ENSSSCG00000006885	273	2	271
ENSSSCG00000062656	9723	35	9688
ENSSSCG00000036964	281	0	281
ENSSSCG00000035933	3	0	3
ENSSSCG00000006930	11872	9	11863
ENSSSCG00000037038	18	3	15
ENSSSCG00000039679	979	19	960
